Topic # 0
0.316 0.001 0.001 0.001 0.001 0.282 0.001 0.001 0.176 0.001 0.115 0.097 0.001 0.001 0.001
0.302 0.001 0.001 0.001 0.001 0.001 0.040 0.001 0.116 0.226 0.057 0.160 0.087 0.001 0.001
0.214 0.001 0.001 0.001 0.001 0.114 0.064 0.177 0.001 0.001 0.194 0.224 0.001 0.001 0.001
0.001 0.001 0.001 0.202 0.001 0.047 0.001 0.001 0.187 0.001 0.001 0.125 0.425 0.001 0.001
0.177 0.001 0.001 0.001 0.001 0.090 0.054 0.001 0.337 0.001 0.001 0.216 0.113 0.001 0.001
0.118 0.001 0.001 0.165 0.001 0.001 0.082 0.001 0.001 0.094 0.001 0.159 0.369 0.001 0.001
0.184 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.121 0.073 0.001 0.001 0.606 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.221 0.001 0.001 0.001 0.054 0.141 0.157 0.414 0.001 0.001
0.001 0.095 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.088 0.105 0.001 0.697 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.171 0.001 0.001 0.160 0.251 0.402 0.001
0.321 0.001 0.001 0.077 0.001 0.001 0.001 0.001 0.072 0.024 0.206 0.287 0.001 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.625 0.001 0.001 0.001 0.189 0.170 0.001 0.001
0.452 0.090 0.001 0.001 0.001 0.072 0.001 0.001 0.098 0.001 0.061 0.214 0.001 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.143 0.105 0.001 0.001 0.028 0.169 0.541 0.001 0.001 0.001
0.140 0.001 0.001 0.109 0.001 0.001 0.163 0.208 0.001 0.001 0.001 0.221 0.146 0.001 0.001
0.001 0.066 0.001 0.001 0.001 0.184 0.077 0.001 0.450 0.001 0.039 0.170 0.001 0.001 0.001
0.363 0.001 0.001 0.108 0.001 0.001 0.001 0.001 0.110 0.080 0.001 0.201 0.125 0.001 0.001
0.001 0.183 0.001 0.048 0.001 0.056 0.001 0.552 0.001 0.001 0.001 0.147 0.001 0.001 0.001
0.001 0.001 0.001 0.199 0.001 0.223 0.098 0.118 0.181 0.001 0.001 0.169 0.001 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.093 0.096 0.001 0.141 0.001 0.001 0.344 0.001 0.311 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.264 0.290 0.056 0.001 0.001 0.279 0.096 0.001 0.001
0.554 0.266 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.162 0.001 0.001 0.001
0.001 0.160 0.001 0.045 0.001 0.001 0.001 0.001 0.001 0.001 0.319 0.106 0.120 0.238 0.001
0.001 0.269 0.001 0.107 0.001 0.039 0.001 0.001 0.001 0.001 0.486 0.085 0.001 0.001 0.001
0.001 0.112 0.001 0.148 0.001 0.001 0.001 0.176 0.001 0.001 0.441 0.108 0.001 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.364 0.082 0.056 0.122 0.001 0.248 0.027 0.090 0.001 0.001
0.191 0.001 0.001 0.079 0.001 0.084 0.001 0.069 0.366 0.074 0.041 0.086 0.001 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.191 0.052 0.001 0.001 0.086 0.001 0.656 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.073 0.061 0.147 0.704 0.001
0.001 0.134 0.001 0.118 0.001 0.082 0.001 0.193 0.001 0.001 0.001 0.069 0.001 0.392 0.001
0.001 0.001 0.001 0.154 0.001 0.001 0.001 0.001 0.162 0.001 0.001 0.038 0.001 0.630 0.001
0.001 0.001 0.001 0.179 0.001 0.001 0.001 0.001 0.001 0.001 0.247 0.098 0.001 0.460 0.001
0.134 0.001 0.001 0.001 0.001 0.141 0.001 0.001 0.338 0.041 0.271 0.001 0.001 0.063 0.001
0.357 0.001 0.001 0.001 0.001 0.304 0.057 0.001 0.172 0.042 0.001 0.056 0.001 0.001 0.001
0.001 0.001 0.001 0.094 0.001 0.001 0.001 0.206 0.001 0.001 0.367 0.087 0.001 0.232 0.001
0.001 0.001 0.001 0.062 0.001 0.001 0.001 0.339 0.001 0.001 0.001 0.073 0.001 0.511 0.001
0.001 0.001 0.001 0.046 0.001 0.001 0.001 0.143 0.001 0.001 0.001 0.083 0.001 0.712 0.001
0.001 0.001 0.001 0.001 0.001 0.047 0.001 0.001 0.001 0.001 0.001 0.065 0.001 0.871 0.001
0.001 0.001 0.001 0.128 0.001 0.001 0.001 0.367 0.219 0.001 0.188 0.084 0.001 0.001 0.001
0.001 0.001 0.001 0.179 0.001 0.001 0.001 0.098 0.295 0.023 0.266 0.001 0.001 0.126 0.001
0.001 0.375 0.001 0.001 0.001 0.072 0.088 0.001 0.303 0.071 0.001 0.077 0.001 0.001 0.001
0.001 0.001 0.001 0.277 0.001 0.001 0.001 0.001 0.001 0.001 0.414 0.074 0.001 0.220 0.001
0.001 0.001 0.001 0.275 0.001 0.001 0.001 0.001 0.001 0.001 0.442 0.078 0.190 0.001 0.001
0.001 0.001 0.001 0.213 0.001 0.001 0.001 0.199 0.001 0.001 0.096 0.073 0.001 0.404 0.001
0.001 0.001 0.001 0.115 0.001 0.001 0.001 0.157 0.001 0.001 0.208 0.072 0.087 0.349 0.001
0.001 0.160 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.107 0.252 0.465 0.001
0.173 0.001 0.001 0.001 0.001 0.314 0.001 0.252 0.001 0.124 0.001 0.001 0.001 0.123 0.001
0.113 0.194 0.001 0.001 0.001 0.181 0.127 0.111 0.196 0.067 0.001 0.001 0.001 0.001 0.001
0.001 0.171 0.001 0.110 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.072 0.001 0.631 0.001
0.001 0.148 0.001 0.075 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.060 0.001 0.702 0.001
0.001 0.001 0.001 0.048 0.001 0.001 0.001 0.289 0.001 0.001 0.001 0.066 0.001 0.581 0.001
0.001 0.075 0.001 0.154 0.001 0.001 0.001 0.001 0.081 0.001 0.196 0.052 0.001 0.429 0.001
0.001 0.001 0.001 0.181 0.001 0.001 0.001 0.001 0.001 0.078 0.251 0.076 0.208 0.192 0.001
0.216 0.001 0.001 0.001 0.001 0.001 0.062 0.001 0.135 0.154 0.001 0.001 0.001 0.418 0.001
0.175 0.001 0.001 0.001 0.001 0.092 0.001 0.001 0.001 0.001 0.329 0.001 0.001 0.389 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.316 0.090 0.001 0.576 0.001
0.001 0.001 0.001 0.176 0.001 0.001 0.001 0.365 0.001 0.001 0.132 0.066 0.001 0.247 0.001
0.001 0.096 0.001 0.001 0.001 0.096 0.001 0.144 0.053 0.001 0.334 0.081 0.185 0.001 0.001
0.001 0.301 0.001 0.001 0.001 0.075 0.001 0.229 0.064 0.058 0.170 0.093 0.001 0.001 0.001
0.202 0.316 0.001 0.001 0.001 0.189 0.101 0.001 0.001 0.001 0.001 0.178 0.001 0.001 0.001
0.001 0.001 0.001 0.225 0.001 0.096 0.001 0.067 0.001 0.001 0.001 0.135 0.463 0.001 0.001
0.226 0.001 0.001 0.101 0.001 0.350 0.001 0.189 0.001 0.001 0.001 0.120 0.001 0.001 0.001
0.001 0.349 0.001 0.169 0.001 0.120 0.001 0.001 0.001 0.001 0.001 0.158 0.001 0.189 0.001
0.001 0.001 0.001 0.063 0.001 0.001 0.001 0.099 0.161 0.001 0.001 0.075 0.588 0.001 0.001
0.001 0.275 0.001 0.001 0.001 0.146 0.001 0.257 0.054 0.065 0.001 0.065 0.127 0.001 0.001
0.001 0.220 0.001 0.048 0.001 0.001 0.001 0.126 0.001 0.001 0.125 0.086 0.382 0.001 0.001
0.001 0.332 0.001 0.001 0.001 0.085 0.001 0.001 0.001 0.001 0.269 0.086 0.001 0.214 0.001
0.001 0.316 0.001 0.001 0.001 0.001 0.001 0.283 0.001 0.054 0.001 0.066 0.266 0.001 0.001
0.001 0.215 0.001 0.565 0.001 0.001 0.001 0.001 0.167 0.001 0.001 0.038 0.001 0.001 0.001
0.001 0.065 0.001 0.190 0.001 0.001 0.001 0.001 0.106 0.001 0.094 0.100 0.432 0.001 0.001
0.001 0.001 0.001 0.303 0.001 0.144 0.001 0.001 0.001 0.001 0.218 0.001 0.319 0.001 0.001
0.001 0.235 0.001 0.001 0.001 0.139 0.001 0.237 0.126 0.001 0.001 0.134 0.001 0.115 0.001
0.001 0.001 0.001 0.090 0.001 0.001 0.001 0.100 0.001 0.146 0.001 0.094 0.453 0.103 0.001
0.070 0.001 0.001 0.001 0.001 0.103 0.001 0.001 0.137 0.001 0.167 0.026 0.413 0.072 0.001
0.001 0.001 0.001 0.333 0.001 0.001 0.001 0.255 0.001 0.001 0.001 0.001 0.395 0.001 0.001
0.263 0.110 0.001 0.144 0.001 0.001 0.001 0.001 0.156 0.074 0.001 0.038 0.203 0.001 0.001
0.001 0.123 0.001 0.132 0.001 0.001 0.001 0.076 0.001 0.076 0.001 0.095 0.485 0.001 0.001
0.001 0.001 0.001 0.156 0.001 0.001 0.001 0.220 0.094 0.001 0.001 0.001 0.514 0.001 0.001
0.001 0.238 0.001 0.210 0.001 0.074 0.001 0.001 0.001 0.001 0.001 0.106 0.358 0.001 0.001
0.001 0.120 0.001 0.210 0.001 0.118 0.001 0.257 0.001 0.001 0.127 0.155 0.001 0.001 0.001
0.001 0.355 0.001 0.001 0.001 0.089 0.086 0.174 0.094 0.001 0.001 0.189 0.001 0.001 0.001
0.001 0.331 0.001 0.284 0.001 0.140 0.001 0.001 0.152 0.001 0.001 0.078 0.001 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.405 0.001 0.001 0.001 0.001 0.157 0.219 0.154 0.051 0.001
0.226 0.187 0.001 0.001 0.001 0.116 0.047 0.270 0.001 0.001 0.001 0.141 0.001 0.001 0.001
0.001 0.001 0.001 0.202 0.001 0.001 0.055 0.001 0.001 0.001 0.001 0.001 0.726 0.001 0.001
0.001 0.001 0.001 0.238 0.001 0.001 0.057 0.001 0.001 0.001 0.001 0.092 0.597 0.001 0.001
0.001 0.001 0.001 0.193 0.001 0.001 0.040 0.100 0.001 0.088 0.001 0.118 0.448 0.001 0.001
0.178 0.200 0.001 0.093 0.001 0.001 0.001 0.042 0.001 0.001 0.114 0.047 0.315 0.001 0.001
0.001 0.270 0.001 0.247 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.111 0.357 0.001 0.001
0.001 0.411 0.001 0.001 0.001 0.035 0.001 0.320 0.001 0.001 0.001 0.182 0.001 0.038 0.001
0.133 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.275 0.001 0.001 0.179 0.397 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.173 0.224 0.175 0.001 0.001 0.001 0.413 0.001 0.001
0.205 0.001 0.001 0.078 0.001 0.001 0.001 0.001 0.001 0.001 0.155 0.001 0.547 0.001 0.001
0.114 0.114 0.001 0.001 0.001 0.037 0.030 0.074 0.269 0.001 0.233 0.001 0.001 0.119 0.001
0.136 0.460 0.001 0.001 0.001 0.040 0.001 0.087 0.001 0.001 0.200 0.025 0.041 0.001 0.001
0.094 0.001 0.001 0.001 0.001 0.001 0.001 0.145 0.001 0.001 0.102 0.001 0.644 0.001 0.001
0.140 0.001 0.001 0.001 0.001 0.096 0.142 0.147 0.124 0.001 0.001 0.001 0.338 0.001 0.001
0.108 0.175 0.001 0.001 0.001 0.001 0.001 0.221 0.001 0.029 0.001 0.001 0.001 0.453 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.106 0.001 0.001 0.001 0.442 0.435 0.001
0.001 0.001 0.001 0.001 0.001 0.063 0.001 0.001 0.001 0.001 0.296 0.001 0.538 0.087 0.001
0.072 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.072 0.001 0.001 0.401 0.439 0.001
0.001 0.001 0.001 0.065 0.001 0.001 0.001 0.001 0.001 0.001 0.216 0.001 0.348 0.355 0.001
0.218 0.157 0.001 0.091 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.228 0.293 0.001
0.176 0.001 0.001 0.001 0.001 0.173 0.036 0.001 0.001 0.001 0.001 0.001 0.599 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.365 0.084 0.001 0.001 0.001 0.300 0.236 0.001
0.001 0.292 0.001 0.001 0.001 0.001 0.001 0.249 0.001 0.001 0.001 0.001 0.001 0.441 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.592 0.001 0.001 0.001 0.083 0.001 0.307 0.001
0.001 0.096 0.001 0.001 0.001 0.001 0.001 0.242 0.001 0.001 0.001 0.059 0.179 0.409 0.001
0.137 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.266 0.580 0.001
0.328 0.076 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.580 0.001 0.001
0.001 0.001 0.001 0.097 0.001 0.001 0.001 0.001 0.001 0.001 0.326 0.001 0.473 0.088 0.001
0.067 0.255 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.136 0.527 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.418 0.563 0.001
0.001 0.298 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.028 0.001 0.001 0.471 0.188 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.333 0.001 0.001 0.181 0.001 0.336 0.134 0.001
0.200 0.174 0.001 0.001 0.001 0.001 0.001 0.138 0.001 0.001 0.365 0.001 0.001 0.108 0.001
0.171 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.171 0.001 0.001 0.041 0.602 0.001 0.001
0.258 0.242 0.001 0.001 0.001 0.001 0.140 0.001 0.001 0.001 0.001 0.070 0.275 0.001 0.001
0.001 0.384 0.001 0.001 0.001 0.001 0.001 0.069 0.255 0.001 0.001 0.001 0.001 0.276 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.175 0.089 0.001 0.001 0.001 0.328 0.393 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.242 0.001 0.001 0.335 0.001 0.163 0.243 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.088 0.074 0.001 0.001 0.001 0.403 0.419 0.001
0.001 0.115 0.001 0.001 0.001 0.001 0.061 0.001 0.001 0.001 0.001 0.001 0.807 0.001 0.001
0.273 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.118 0.001 0.001 0.591 0.001
0.001 0.258 0.001 0.001 0.001 0.001 0.246 0.001 0.001 0.001 0.001 0.001 0.480 0.001 0.001
0.001 0.001 0.001 0.219 0.001 0.001 0.001 0.119 0.001 0.050 0.487 0.001 0.001 0.112 0.001
0.001 0.056 0.001 0.066 0.001 0.122 0.001 0.097 0.039 0.001 0.001 0.001 0.064 0.544 0.001
0.001 0.224 0.001 0.112 0.001 0.001 0.001 0.200 0.001 0.038 0.169 0.001 0.001 0.245 0.001
0.001 0.072 0.001 0.181 0.001 0.028 0.001 0.112 0.001 0.001 0.379 0.001 0.001 0.214 0.001
0.001 0.001 0.001 0.258 0.001 0.174 0.001 0.001 0.001 0.072 0.154 0.001 0.001 0.328 0.001
0.001 0.341 0.001 0.001 0.001 0.109 0.001 0.299 0.001 0.001 0.001 0.001 0.001 0.235 0.001
0.001 0.167 0.001 0.170 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.158 0.489 0.001
0.110 0.001 0.001 0.001 0.001 0.125 0.001 0.203 0.001 0.001 0.434 0.115 0.001 0.001 0.001
0.113 0.235 0.001 0.150 0.001 0.001 0.001 0.001 0.001 0.031 0.313 0.001 0.146 0.001 0.001
0.001 0.001 0.001 0.271 0.001 0.001 0.001 0.113 0.001 0.001 0.001 0.001 0.001 0.599 0.001
0.001 0.001 0.001 0.385 0.001 0.001 0.001 0.001 0.001 0.098 0.196 0.065 0.001 0.241 0.001
0.001 0.076 0.001 0.001 0.001 0.073 0.001 0.001 0.001 0.079 0.001 0.001 0.214 0.544 0.001
0.001 0.001 0.001 0.093 0.001 0.047 0.001 0.001 0.242 0.126 0.001 0.001 0.001 0.478 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.354 0.001 0.001 0.001 0.001 0.001 0.627 0.001
0.001 0.001 0.001 0.158 0.001 0.001 0.001 0.346 0.001 0.023 0.235 0.001 0.001 0.223 0.001
0.001 0.266 0.001 0.294 0.001 0.093 0.001 0.001 0.001 0.067 0.169 0.001 0.001 0.099 0.001
0.001 0.001 0.001 0.453 0.001 0.031 0.045 0.158 0.001 0.042 0.259 0.001 0.001 0.001 0.001
0.001 0.001 0.001 0.244 0.001 0.001 0.001 0.253 0.001 0.023 0.092 0.001 0.001 0.373 0.001
0.001 0.001 0.001 0.259 0.001 0.001 0.001 0.191 0.001 0.001 0.001 0.001 0.001 0.533 0.001
0.001 0.001 0.001 0.001 0.001 0.160 0.097 0.001 0.001 0.073 0.155 0.001 0.198 0.305 0.001
0.001 0.001 0.001 0.190 0.001 0.001 0.001 0.230 0.001 0.001 0.384 0.001 0.001 0.181 0.001
0.001 0.099 0.001 0.187 0.001 0.001 0.001 0.001 0.107 0.034 0.091 0.099 0.001 0.370 0.001
0.001 0.001 0.001 0.425 0.001 0.080 0.001 0.166 0.049 0.001 0.001 0.001 0.001 0.265 0.001
0.001 0.001 0.001 0.229 0.001 0.001 0.001 0.001 0.001 0.001 0.154 0.001 0.259 0.342 0.001
0.001 0.001 0.001 0.454 0.001 0.001 0.001 0.172 0.001 0.001 0.001 0.001 0.001 0.357 0.001
0.001 0.001 0.001 0.178 0.001 0.001 0.001 0.364 0.194 0.037 0.001 0.001 0.001 0.212 0.001
0.001 0.098 0.001 0.172 0.001 0.001 0.001 0.238 0.306 0.001 0.146 0.028 0.001 0.001 0.001
0.001 0.001 0.001 0.409 0.001 0.001 0.001 0.064 0.001 0.001 0.001 0.001 0.001 0.511 0.001
0.001 0.107 0.001 0.209 0.001 0.001 0.001 0.398 0.001 0.001 0.116 0.001 0.001 0.156 0.001
0.001 0.180 0.001 0.254 0.001 0.035 0.001 0.001 0.001 0.032 0.206 0.001 0.001 0.280 0.001
0.001 0.001 0.001 0.457 0.001 0.001 0.001 0.001 0.001 0.001 0.168 0.001 0.107 0.253 0.001
0.001 0.132 0.001 0.001 0.001 0.001 0.001 0.314 0.001 0.001 0.452 0.001 0.001 0.086 0.001
0.001 0.255 0.001 0.101 0.001 0.001 0.001 0.001 0.213 0.102 0.001 0.001 0.001 0.313 0.001
0.001 0.173 0.001 0.117 0.001 0.167 0.001 0.086 0.264 0.001 0.042 0.001 0.088 0.053 0.001
0.001 0.091 0.001 0.001 0.001 0.001 0.001 0.126 0.176 0.001 0.001 0.001 0.001 0.591 0.001
0.001 0.055 0.001 0.001 0.001 0.001 0.001 0.241 0.061 0.001 0.001 0.001 0.160 0.468 0.001
0.167 0.001 0.001 0.092 0.001 0.001 0.054 0.001 0.397 0.114 0.001 0.001 0.001 0.163 0.001
0.001 0.001 0.001 0.238 0.001 0.001 0.001 0.379 0.249 0.001 0.119 0.001 0.001 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.037 0.001 0.001 0.001 0.001 0.001 0.944 0.001
0.001 0.001 0.001 0.046 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.215 0.722 0.001
0.001 0.001 0.001 0.137 0.001 0.001 0.001 0.154 0.060 0.001 0.188 0.001 0.001 0.447 0.001
0.001 0.384 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.597 0.001
0.001 0.001 0.001 0.184 0.001 0.001 0.001 0.400 0.001 0.001 0.001 0.001 0.001 0.399 0.001
0.209 0.001 0.001 0.001 0.001 0.001 0.001 0.201 0.001 0.001 0.001 0.001 0.001 0.573 0.001
0.001 0.267 0.001 0.082 0.001 0.001 0.001 0.134 0.086 0.001 0.001 0.001 0.417 0.001 0.001
0.001 0.140 0.001 0.001 0.001 0.001 0.001 0.243 0.001 0.001 0.097 0.001 0.001 0.505 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.106 0.195 0.001 0.001 0.001 0.001 0.682 0.001
0.001 0.153 0.001 0.045 0.001 0.001 0.001 0.101 0.001 0.001 0.001 0.001 0.001 0.686 0.001
0.001 0.001 0.001 0.120 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.861 0.001
0.001 0.276 0.001 0.087 0.001 0.001 0.001 0.001 0.001 0.042 0.001 0.001 0.001 0.579 0.001
0.001 0.001 0.001 0.198 0.001 0.160 0.001 0.001 0.001 0.001 0.001 0.001 0.625 0.001 0.001
0.001 0.203 0.001 0.114 0.001 0.100 0.001 0.001 0.425 0.001 0.001 0.001 0.144 0.001 0.001
0.001 0.051 0.001 0.001 0.001 0.001 0.001 0.216 0.114 0.001 0.001 0.001 0.001 0.603 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.390 0.001 0.028 0.001 0.001 0.001 0.565 0.001
0.001 0.001 0.001 0.299 0.001 0.059 0.001 0.230 0.101 0.001 0.001 0.001 0.297 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.069 0.001 0.122 0.038 0.001 0.755 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.244 0.135 0.001 0.001 0.001 0.250 0.355 0.001
0.001 0.001 0.001 0.001 0.001 0.224 0.001 0.001 0.001 0.001 0.001 0.001 0.043 0.716 0.001
0.001 0.001 0.001 0.153 0.001 0.001 0.053 0.082 0.001 0.001 0.001 0.001 0.696 0.001 0.001
0.001 0.001 0.001 0.037 0.001 0.001 0.001 0.330 0.001 0.001 0.001 0.001 0.001 0.617 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.095 0.110 0.001 0.001 0.001 0.778 0.001
0.001 0.001 0.001 0.001 0.001 0.123 0.001 0.001 0.576 0.001 0.001 0.001 0.284 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.282 0.001 0.001 0.001 0.001 0.001 0.699 0.001
0.001 0.131 0.001 0.001 0.001 0.091 0.001 0.001 0.322 0.001 0.001 0.001 0.001 0.440 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.167 0.113 0.001 0.001 0.001 0.702 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.265 0.137 0.001 0.001 0.001 0.581 0.001 0.001
0.235 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.055 0.363 0.001 0.001 0.331 0.001
0.726 0.001 0.001 0.001 0.001 0.001 0.056 0.001 0.001 0.047 0.155 0.001 0.001 0.001 0.001
0.520 0.001 0.001 0.001 0.001 0.064 0.001 0.001 0.335 0.001 0.001 0.001 0.001 0.066 0.001
0.726 0.001 0.001 0.001 0.001 0.001 0.199 0.001 0.001 0.057 0.001 0.001 0.001 0.001 0.001
0.436 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.033 0.001 0.001 0.001 0.513 0.001
0.125 0.001 0.001 0.001 0.001 0.001 0.001 0.073 0.001 0.001 0.427 0.001 0.001 0.360 0.001
0.289 0.206 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.114 0.001 0.001 0.376 0.001
0.618 0.001 0.001 0.001 0.001 0.001 0.032 0.001 0.001 0.001 0.332 0.001 0.001 0.001 0.001
0.147 0.001 0.001 0.001 0.001 0.001 0.001 0.047 0.105 0.001 0.355 0.001 0.001 0.332 0.001
0.001 0.313 0.001 0.001 0.001 0.049 0.001 0.001 0.249 0.076 0.001 0.001 0.001 0.298 0.001
0.423 0.337 0.001 0.001 0.001 0.001 0.032 0.001 0.192 0.001 0.001 0.001 0.001 0.001 0.001
0.491 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.491 0.001
0.316 0.001 0.001 0.001 0.001 0.239 0.039 0.001 0.001 0.001 0.216 0.001 0.001 0.176 0.001
0.528 0.001 0.001 0.001 0.001 0.001 0.031 0.001 0.080 0.051 0.198 0.001 0.001 0.099 0.001
0.498 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.099 0.066 0.239 0.001 0.001 0.084 0.001
0.314 0.001 0.001 0.001 0.001 0.001 0.028 0.001 0.302 0.048 0.293 0.001 0.001 0.001 0.001
0.197 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.223 0.001 0.076 0.001 0.001 0.488 0.001
0.365 0.001 0.001 0.001 0.001 0.001 0.001 0.133 0.001 0.001 0.124 0.001 0.001 0.363 0.001
0.324 0.001 0.001 0.001 0.001 0.045 0.001 0.001 0.392 0.001 0.223 0.001 0.001 0.001 0.001
0.001 0.245 0.001 0.001 0.001 0.001 0.001 0.256 0.001 0.001 0.001 0.001 0.029 0.454 0.001
0.047 0.001 0.001 0.001 0.001 0.001 0.001 0.064 0.001 0.001 0.001 0.001 0.001 0.872 0.001
0.001 0.127 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.855 0.001
0.485 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.096 0.001 0.156 0.001 0.001 0.248 0.001
0.213 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.326 0.001 0.055 0.001 0.001 0.390 0.001
0.347 0.001 0.001 0.001 0.001 0.080 0.001 0.001 0.067 0.001 0.151 0.001 0.001 0.341 0.001
0.001 0.001 0.001 0.001 0.001 0.050 0.001 0.141 0.297 0.001 0.241 0.001 0.001 0.256 0.001
0.268 0.149 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.067 0.001 0.030 0.001 0.471 0.001
0.658 0.001 0.001 0.001 0.001 0.202 0.024 0.101 0.001 0.001 0.001 0.001 0.001 0.001 0.001
0.615 0.001 0.001 0.001 0.001 0.001 0.001 0.205 0.001 0.001 0.162 0.001 0.001 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.093 0.001 0.001 0.001 0.001 0.375 0.001 0.001 0.514 0.001
0.001 0.001 0.001 0.001 0.001 0.173 0.126 0.001 0.001 0.001 0.531 0.001 0.001 0.155 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.335 0.298 0.039 0.001 0.001 0.001 0.312 0.001
0.042 0.001 0.001 0.089 0.001 0.001 0.001 0.001 0.547 0.001 0.001 0.108 0.199 0.001 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.374 0.001 0.001 0.001 0.091 0.231 0.289 0.001
0.250 0.149 0.001 0.372 0.001 0.001 0.001 0.213 0.001 0.001 0.001 0.001 0.001 0.001 0.001
0.001 0.001 0.001 0.132 0.001 0.001 0.001 0.001 0.112 0.001 0.001 0.001 0.363 0.377 0.001
0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.429 0.001 0.001 0.001 0.001 0.141 0.413 0.001
0.001 0.163 0.001 0.001 0.001 0.001 0.001 0.212 0.001 0.001 0.001 0.024 0.219 0.368 0.001
0.532 0.001 0.001 0.001 0.001 0.001 0.054 0.001 0.001 0.001 0.160 0.001 0.045 0.195 0.001
0.001 0.001 0.001 0.285 0.001 0.001 0.001 0.323 0.001 0.001 0.001 0.001 0.229 0.147 0.001
0.001 0.001 0.001 0.133 0.001 0.001 0.001 0.343 0.001 0.001 0.001 0.001 0.357 0.151 0.001
0.001 0.001 0.001 0.155 0.001 0.001 0.001 0.507 0.001 0.001 0.001 0.001 0.320 0.001 0.001
