,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
1373,0,38,2021-07-21 18:24:00,38,1.400352,28.7,1.53,8UzArj2ffT,phone
1374,0,61,2021-07-21 18:25:00,61,1.3646991,46.469997,2.46,8UzArj2ffT,phone
1375,0,79,2021-07-21 18:29:00,79,1.4166666,60.71,3.17,8UzArj2ffT,phone
1376,0,38,2021-07-21 18:30:00,38,1.4722222,29.36,1.53,8UzArj2ffT,phone
1377,0,32,2021-07-21 18:32:00,32,1.2777778,24.11,1.3,8UzArj2ffT,phone
1378,0,28,2021-07-21 18:32:00,28,1.25,20.7,1.12,bY4OrHuwIB,watch
1379,0,90,2021-07-21 18:33:00,90,1.2777778,67.95,3.61,8UzArj2ffT,phone
1380,0,93,2021-07-21 18:33:00,93,1.2777778,69.03,3.73,bY4OrHuwIB,watch
1381,0,7,2021-07-21 18:34:00,7,0.9166667,4.95,0.3,8UzArj2ffT,phone
1382,0,22,2021-07-21 18:34:00,22,1.9444444,18.33,1.12,bY4OrHuwIB,watch
1383,0,29,2021-07-21 18:37:00,29,1.9415019,23.516,1.18,bY4OrHuwIB,watch
1384,0,47,2021-07-21 19:18:00,47,0.9722222,33.76,1.93,8UzArj2ffT,phone
1385,0,54,2021-07-21 19:18:00,54,1.3611112,40.21,2.21,bY4OrHuwIB,watch
1386,0,26,2021-07-21 19:19:00,26,0.9166667,18.46,1.08,8UzArj2ffT,phone
1387,0,46,2021-07-21 19:19:00,46,1.3055556,34.6,1.91,bY4OrHuwIB,watch
1388,0,34,2021-07-21 19:20:00,34,0.9166667,24.38,1.37,8UzArj2ffT,phone
1389,0,36,2021-07-21 19:20:00,36,1.9166666,29.19,1.44,bY4OrHuwIB,watch
1390,0,26,2021-07-21 19:21:00,26,0.918689,18.429998,1.06,8UzArj2ffT,phone
1391,0,17,2021-07-21 19:21:00,17,0.9166667,11.57,0.93,bY4OrHuwIB,watch
1392,0,10,2021-07-21 19:26:00,10,1.1666666,7.39,0.41,8UzArj2ffT,phone
1393,0,31,2021-07-21 19:29:00,31,1.0000001,22.35,1.27,8UzArj2ffT,phone
1394,0,11,2021-07-21 19:29:00,11,1.5555556,8.52,0.47,bY4OrHuwIB,watch
1395,0,20,2021-07-21 19:31:00,20,0.9166667,14.13,0.85,8UzArj2ffT,phone
1396,0,10,2021-07-21 19:31:00,10,1.0833334,7.33,0.41,bY4OrHuwIB,watch
1397,0,57,2021-07-21 19:32:00,57,1.3296456,43.64,2.28,8UzArj2ffT,phone
1398,0,7,2021-07-21 19:32:00,7,0.8888889,4.76,0.3,bY4OrHuwIB,watch
1399,0,29,2021-07-21 19:33:00,29,0.99999994,20.61,1.22,8UzArj2ffT,phone
1400,0,37,2021-07-21 19:33:00,37,0.8611111,25.16,1.54,bY4OrHuwIB,watch
1401,0,28,2021-07-21 19:35:00,28,1.3055556,20.85,1.14,8UzArj2ffT,phone
1402,0,35,2021-07-21 19:35:00,35,1.3227799,26.057,1.4,bY4OrHuwIB,watch
1403,0,23,2021-07-21 19:55:00,23,1.6666666,17.58,0.94,bY4OrHuwIB,watch
1404,0,37,2021-07-21 20:00:00,37,1.1111112,26.7,1.51,bY4OrHuwIB,watch
1405,0,45,2021-07-21 20:01:00,45,1.7777778,36.14,1.81,bY4OrHuwIB,watch
1406,0,22,2021-07-21 20:02:00,22,0.8611111,14.97,0.91,bY4OrHuwIB,watch
1407,0,25,2021-07-21 20:12:00,25,1.5555556,19.24,1.04,bY4OrHuwIB,watch
1408,0,15,2021-07-21 20:13:00,15,1.0591584,10.73,0.58000004,8UzArj2ffT,phone
1409,0,13,2021-07-21 20:26:00,13,2.3333333,11.83,0.52,bY4OrHuwIB,watch
1410,0,15,2021-07-21 20:28:00,15,1.5776066,11.7,0.52,8UzArj2ffT,phone
1411,0,14,2021-07-21 20:29:00,14,1.307997,10.46,0.58,8UzArj2ffT,phone
1412,0,15,2021-07-21 20:36:00,15,1.3055556,11.32,0.61,8UzArj2ffT,phone
1413,0,10,2021-07-21 20:36:00,10,1.25,7.39,0.42,bY4OrHuwIB,watch
1414,0,18,2021-07-21 20:37:00,18,1.0277778,13.37,0.74,8UzArj2ffT,phone
1415,0,29,2021-07-21 20:37:00,29,1.2821603,21.65,1.17,bY4OrHuwIB,watch
1416,0,11,2021-07-21 20:58:00,11,1.3611112,8.47,0.44,8UzArj2ffT,phone
1417,0,3,2021-07-21 20:59:00,3,1.2777778,2.25,0.12,8UzArj2ffT,phone
1418,0,91,2021-07-21 21:04:00,91,1.2994472,68.72,3.57,8UzArj2ffT,phone
1419,0,107,2021-07-21 21:05:00,107,1.3611112,81.23,4.28,8UzArj2ffT,phone
1420,0,106,2021-07-21 21:06:00,106,1.3611112,79.86,4.24,8UzArj2ffT,phone
1421,0,87,2021-07-21 21:07:00,99,1.2963706,72.049995,3.9599981,8UzArj2ffT,phone
1422,0,112,2021-07-21 21:08:00,112,1.4171666,85.03,4.48,8UzArj2ffT,phone
1423,0,98,2021-07-21 21:09:00,111,1.3888888,81.47,4.44,8UzArj2ffT,phone
1424,0,107,2021-07-21 21:10:00,107,1.3912,80.75,4.2799997,8UzArj2ffT,phone
1425,0,111,2021-07-21 21:11:00,111,1.4169999,85.02,4.44,8UzArj2ffT,phone
1426,0,111,2021-07-21 21:12:00,111,1.4191667,85.15,4.44,8UzArj2ffT,phone
1427,0,98,2021-07-21 21:13:00,111,1.3888888,83.12,4.53,8UzArj2ffT,phone
1428,0,111,2021-07-21 21:14:00,109,1.4166666,83.52,4.36,8UzArj2ffT,phone
1429,0,112,2021-07-21 21:15:00,112,1.4444444,86.44,4.48,8UzArj2ffT,phone
1430,0,113,2021-07-21 21:16:00,113,1.4444444,86.32,4.52,8UzArj2ffT,phone
1431,0,111,2021-07-21 21:17:00,111,1.4166666,84.85,4.44,8UzArj2ffT,phone
1432,0,112,2021-07-21 21:18:00,112,1.4231666,85.39,4.48,8UzArj2ffT,phone
1433,0,112,2021-07-21 21:19:00,112,1.4388332,86.33,4.48,8UzArj2ffT,phone
1434,0,107,2021-07-21 21:20:00,107,1.3888888,82.02,4.29,8UzArj2ffT,phone
1435,0,111,2021-07-21 21:21:00,111,1.4223334,85.34,4.44,8UzArj2ffT,phone
1436,0,112,2021-07-21 21:22:00,112,1.4363334,86.18,4.48,8UzArj2ffT,phone
1437,0,111,2021-07-21 21:23:00,111,1.4245001,85.47,4.44,8UzArj2ffT,phone
1438,0,114,2021-07-21 21:24:00,114,1.4656667,87.94,4.56,8UzArj2ffT,phone
1439,0,113,2021-07-21 21:25:00,113,1.4558332,87.35,4.52,8UzArj2ffT,phone
1440,0,112,2021-07-21 21:26:00,112,1.4444444,86.5,4.48,8UzArj2ffT,phone
1441,0,96,2021-07-21 21:27:00,111,1.4444444,82.22,4.8,8UzArj2ffT,phone
1442,0,75,2021-07-21 21:28:00,104,1.4444444,76.12,4.42,8UzArj2ffT,phone
1443,0,89,2021-07-21 21:29:00,112,1.4166666,79.64,4.48,8UzArj2ffT,phone
1444,0,112,2021-07-21 21:30:00,112,1.4258335,85.55,4.4799995,8UzArj2ffT,phone
1445,0,96,2021-07-21 21:31:00,106,1.4051682,78.600006,4.399999,8UzArj2ffT,phone
1446,0,101,2021-07-21 21:32:00,109,1.4196515,79.67,4.69,8UzArj2ffT,phone
1447,0,99,2021-07-21 21:33:00,99,1.4166666,74.81,3.98,8UzArj2ffT,phone
1448,0,91,2021-07-21 21:34:00,91,1.3501515,68.729996,3.64,8UzArj2ffT,phone
1449,0,93,2021-07-21 21:35:00,112,1.4166666,80.24,4.48,8UzArj2ffT,phone
1450,0,112,2021-07-21 21:36:00,113,1.4722222,86.98,4.52,8UzArj2ffT,phone
1451,0,113,2021-07-21 21:37:00,113,1.4722222,87.4,4.52,8UzArj2ffT,phone
1452,0,112,2021-07-21 21:38:00,112,1.4444444,86.56,4.48,8UzArj2ffT,phone
1453,0,103,2021-07-21 21:39:00,103,1.3998208,79.44,4.12,8UzArj2ffT,phone
1454,0,86,2021-07-21 21:40:00,112,1.3888888,80.35,4.71,8UzArj2ffT,phone
1455,0,111,2021-07-21 21:41:00,111,1.4201666,85.21,4.44,8UzArj2ffT,phone
1456,0,113,2021-07-21 21:42:00,113,1.4465,86.79,4.52,8UzArj2ffT,phone
1457,0,112,2021-07-21 21:43:00,112,1.4354999,86.13,4.48,8UzArj2ffT,phone
1458,0,112,2021-07-21 21:44:00,112,1.4373333,86.24,4.48,8UzArj2ffT,phone
1459,0,106,2021-07-21 21:45:00,106,1.4186761,81.67994,4.239999,8UzArj2ffT,phone
1460,0,113,2021-07-21 21:46:00,113,1.4473337,86.84003,4.519998,8UzArj2ffT,phone
1461,0,106,2021-07-21 21:47:00,106,1.3453333,80.72,4.24,8UzArj2ffT,phone
1462,0,112,2021-07-21 21:48:00,112,1.438,86.28,4.48,8UzArj2ffT,phone
1463,0,111,2021-07-21 21:49:00,111,1.4128332,84.77,4.44,8UzArj2ffT,phone
1464,0,112,2021-07-21 21:50:00,112,1.4231666,85.39,4.48,8UzArj2ffT,phone
1465,0,106,2021-07-21 21:51:00,106,1.3684998,80.520004,4.24,8UzArj2ffT,phone
1466,0,112,2021-07-21 21:52:00,112,1.4291667,85.75,4.48,8UzArj2ffT,phone
1467,0,103,2021-07-21 21:53:00,103,1.3613791,78.2,4.12,8UzArj2ffT,phone
1468,0,99,2021-07-21 21:54:00,112,1.4126898,82.61,4.71,8UzArj2ffT,phone
1469,0,89,2021-07-21 21:55:00,108,1.4051485,77.24,4.8399997,8UzArj2ffT,phone
1470,0,97,2021-07-21 21:56:00,97,1.2033908,71.78001,3.8699996,8UzArj2ffT,phone
1471,0,99,2021-07-21 21:57:00,99,1.2116667,72.7,3.95,8UzArj2ffT,phone
1472,0,101,2021-07-21 21:58:00,101,1.2493334,74.96,4.0399995,8UzArj2ffT,phone
1473,0,103,2021-07-21 21:59:00,103,1.2870132,76.18,4.12,8UzArj2ffT,phone
1474,0,97,2021-07-21 22:00:00,97,1.2628535,72.44,3.8899999,8UzArj2ffT,phone
1475,0,104,2021-07-21 22:01:00,104,1.3091668,78.55,4.16,8UzArj2ffT,phone
1476,0,103,2021-07-21 22:02:00,103,1.2771666,76.63,4.12,8UzArj2ffT,phone
1477,0,99,2021-07-21 22:03:00,99,1.3055556,74.91,3.96,8UzArj2ffT,phone
1478,0,96,2021-07-21 22:04:00,108,1.3611112,80.18,4.2,8UzArj2ffT,phone
1479,0,102,2021-07-21 22:05:00,102,1.3398596,77.640015,4.079999,8UzArj2ffT,phone
1480,0,14,2021-07-21 22:06:00,14,1.1596833,10.41,0.58000004,8UzArj2ffT,phone
1481,0,21,2021-07-21 22:07:00,21,1.3040149,16.06,0.8600001,8UzArj2ffT,phone
1482,0,77,2021-07-21 22:12:00,84,1.1944444,61.51,3.39,8UzArj2ffT,phone
1483,0,49,2021-07-21 22:13:00,49,1.3055556,36.25,1.96,8UzArj2ffT,phone
1484,0,14,2021-07-21 22:14:00,14,1.2460042,10.559999,0.57,8UzArj2ffT,phone
1485,0,14,2021-07-21 22:14:00,14,0.21198858,10.559999,0.57,bY4OrHuwIB,watch
1486,0,16,2021-07-22 06:23:00,16,1.03865,11.590001,0.65000004,8UzArj2ffT,phone
1487,0,15,2021-07-22 06:24:00,15,0.91666675,10.700001,0.64,8UzArj2ffT,phone
1488,0,8,2021-07-22 06:34:00,8,1.2811852,6.0,0.32999998,8UzArj2ffT,phone
1489,0,7,2021-07-22 06:35:00,7,1.2614017,5.27,0.27999997,8UzArj2ffT,phone
1490,0,17,2021-07-22 08:14:00,17,1.0089794,12.219999,0.70000005,8UzArj2ffT,phone
1491,0,25,2021-07-22 08:16:00,25,1.0,17.83,1.09,bY4OrHuwIB,watch
1492,0,31,2021-07-22 08:17:00,31,1.1964738,23.119999,1.27,8UzArj2ffT,phone
1493,0,23,2021-07-22 08:17:00,23,1.1388888,16.97,0.89,bY4OrHuwIB,watch
1494,0,35,2021-07-22 08:18:00,35,1.3070675,26.41,1.4199998,8UzArj2ffT,phone
1495,0,24,2021-07-22 08:18:00,24,1.1944444,17.38,0.99,bY4OrHuwIB,watch
1496,0,10,2021-07-22 09:00:00,10,1.4166666,7.56,0.42,bY4OrHuwIB,watch
1497,0,24,2021-07-22 09:01:00,24,1.0833334,17.37,0.99,8UzArj2ffT,phone
1498,0,44,2021-07-22 09:01:00,44,1.3055556,32.94,1.78,bY4OrHuwIB,watch
1499,0,34,2021-07-22 09:02:00,34,1.4444444,26.05,1.37,8UzArj2ffT,phone
1500,0,57,2021-07-22 09:02:00,57,1.3055556,42.71,2.39,bY4OrHuwIB,watch
1501,0,12,2021-07-22 09:03:00,12,1.4722222,9.36,0.48,8UzArj2ffT,phone
1502,0,28,2021-07-22 09:03:00,28,1.5,21.25,1.18,bY4OrHuwIB,watch
1503,0,13,2021-07-22 09:05:00,13,1.4166666,9.91,0.49,bY4OrHuwIB,watch
1504,0,59,2021-07-22 09:08:00,59,1.3611112,45.21,2.36,8UzArj2ffT,phone
1505,0,35,2021-07-22 09:08:00,35,1.3888888,26.62,1.42,bY4OrHuwIB,watch
1506,0,15,2021-07-22 09:09:00,15,0.9166667,10.63,0.64,8UzArj2ffT,phone
1507,0,63,2021-07-22 09:35:00,63,1.2666383,46.989994,2.5399995,8UzArj2ffT,phone
1508,0,34,2021-07-22 09:35:00,34,1.4701544,26.376,1.35,bY4OrHuwIB,watch
1509,0,99,2021-07-22 09:36:00,99,1.3611112,75.45,3.97,8UzArj2ffT,phone
1510,0,71,2021-07-22 09:36:00,71,1.2167059,52.783,2.88,bY4OrHuwIB,watch
1511,0,16,2021-07-22 09:37:00,16,1.4166666,12.31,0.64,8UzArj2ffT,phone
1512,0,20,2021-07-22 09:37:00,20,1.3611112,15.27,0.8,bY4OrHuwIB,watch
1513,0,52,2021-07-22 09:51:00,55,1.4552436,42.009987,2.2099998,8UzArj2ffT,phone
1514,0,47,2021-07-22 09:51:00,47,1.4401351,36.24,1.89,bY4OrHuwIB,watch
1515,0,77,2021-07-22 09:52:00,74,1.4197434,56.75,2.97,8UzArj2ffT,phone
1516,0,44,2021-07-22 09:52:00,44,1.4166666,34.0,1.76,bY4OrHuwIB,watch
1517,0,102,2021-07-22 09:53:00,102,1.3888888,78.41,4.08,8UzArj2ffT,phone
1518,0,71,2021-07-22 09:53:00,71,1.4159355,53.7,2.89,bY4OrHuwIB,watch
1519,0,5,2021-07-22 09:54:00,5,1.3888888,3.83,0.2,8UzArj2ffT,phone
1520,0,15,2021-07-22 10:07:00,15,1.8333334,12.21,0.6,bY4OrHuwIB,watch
1521,0,12,2021-07-22 10:11:00,12,1.2777778,8.75,0.5,bY4OrHuwIB,watch
1522,0,60,2021-07-22 10:12:00,60,1.4166666,45.86,2.42,8UzArj2ffT,phone
1523,0,40,2021-07-22 10:12:00,40,1.2777778,29.86,1.65,bY4OrHuwIB,watch
1524,0,17,2021-07-22 10:13:00,17,1.3888888,12.72,0.7,8UzArj2ffT,phone
1525,0,8,2021-07-22 10:13:00,8,1.4444444,6.22,0.32,bY4OrHuwIB,watch
1526,0,51,2021-07-22 10:16:00,51,1.5277778,39.33,2.06,8UzArj2ffT,phone
1527,0,27,2021-07-22 10:16:00,27,1.5122806,20.823,1.081,bY4OrHuwIB,watch
1528,0,80,2021-07-22 10:17:00,80,1.4722222,61.61,3.22,8UzArj2ffT,phone
1529,0,29,2021-07-22 10:17:00,29,1.5555556,22.79,1.15,bY4OrHuwIB,watch
1530,0,76,2021-07-22 10:18:00,76,1.4722222,58.79,3.05,8UzArj2ffT,phone
1531,0,78,2021-07-22 10:18:00,78,1.5277778,61.14,3.1,bY4OrHuwIB,watch
1532,0,18,2021-07-22 10:24:00,18,1.3888888,13.88,0.72,bY4OrHuwIB,watch
1533,0,19,2021-07-22 11:01:00,19,1.1944444,13.99,0.78,8UzArj2ffT,phone
1534,0,98,2021-07-22 11:02:00,98,1.3656403,74.59,3.94,8UzArj2ffT,phone
1535,0,71,2021-07-22 11:02:00,71,1.4008012,54.41,2.84,bY4OrHuwIB,watch
1536,0,67,2021-07-22 11:03:00,67,1.3611112,50.89,2.69,8UzArj2ffT,phone
1537,0,54,2021-07-22 11:03:00,54,1.3611112,41.16,2.15,bY4OrHuwIB,watch
1538,0,54,2021-07-22 11:04:00,54,1.222206,40.420002,2.1699998,8UzArj2ffT,phone
1539,0,61,2021-07-22 11:04:00,61,1.2525094,45.13,2.48,bY4OrHuwIB,watch
1540,0,76,2021-07-22 11:36:00,76,1.1902202,56.79,3.0699992,8UzArj2ffT,phone
1541,0,59,2021-07-22 11:36:00,59,1.2222222,43.66,2.38,bY4OrHuwIB,watch
1542,0,70,2021-07-22 11:37:00,70,1.4444444,54.06,2.82,8UzArj2ffT,phone
1543,0,65,2021-07-22 11:37:00,65,1.4166666,49.35,2.69,bY4OrHuwIB,watch
1544,0,74,2021-07-22 11:38:00,74,1.5,57.81,2.96,8UzArj2ffT,phone
1545,0,61,2021-07-22 11:38:00,61,1.3888888,45.96,2.56,bY4OrHuwIB,watch
1546,0,83,2021-07-22 11:39:00,83,1.4722222,64.25,3.32,8UzArj2ffT,phone
1547,0,81,2021-07-22 11:39:00,81,1.5555556,62.94,3.28,bY4OrHuwIB,watch
1548,0,19,2021-07-22 11:54:00,19,1.2222222,14.1,0.78,8UzArj2ffT,phone
1549,0,3,2021-07-22 11:55:00,3,1.3611112,2.29,0.12,8UzArj2ffT,phone
1550,0,74,2021-07-22 12:20:00,74,1.2928662,55.91,3.0,8UzArj2ffT,phone
1551,0,34,2021-07-22 12:20:00,34,1.3611112,25.5,1.33,bY4OrHuwIB,watch
1552,0,62,2021-07-22 12:21:00,62,1.4166666,47.54,2.49,8UzArj2ffT,phone
1553,0,38,2021-07-22 12:21:00,38,1.3888888,29.04,1.53,bY4OrHuwIB,watch
1554,0,20,2021-07-22 12:22:00,20,1.2777778,14.89,0.83,8UzArj2ffT,phone
1555,0,54,2021-07-22 12:23:00,54,1.3333334,40.95,2.18,8UzArj2ffT,phone
1556,0,31,2021-07-22 12:23:00,31,1.4444444,23.76,1.26,bY4OrHuwIB,watch
1557,0,11,2021-07-22 12:24:00,11,1.3333334,8.39,0.44,8UzArj2ffT,phone
1558,0,14,2021-07-22 12:24:00,14,1.3055556,10.42,0.56,bY4OrHuwIB,watch
1559,0,42,2021-07-22 13:26:00,42,1.3333334,31.8,1.69,8UzArj2ffT,phone
1560,0,45,2021-07-22 13:26:00,45,1.3055556,33.76,1.85,bY4OrHuwIB,watch
1561,0,50,2021-07-22 13:27:00,50,1.240912,37.480003,2.0300002,8UzArj2ffT,phone
1562,0,67,2021-07-22 13:27:00,67,1.3611112,50.84,2.71,bY4OrHuwIB,watch
1563,0,25,2021-07-22 13:28:00,25,1.3344274,18.92,1.0,8UzArj2ffT,phone
1564,0,18,2021-07-22 13:28:00,18,1.4722222,13.93,0.72,bY4OrHuwIB,watch
1565,0,74,2021-07-22 13:47:00,74,1.4444444,56.79,2.99,8UzArj2ffT,phone
1566,0,25,2021-07-22 13:48:00,25,1.3333334,18.89,1.01,8UzArj2ffT,phone
1567,0,24,2021-07-22 13:49:00,24,1.5,18.56,0.97,8UzArj2ffT,phone
1568,0,78,2021-07-22 13:50:00,78,1.5277778,60.79,3.13,8UzArj2ffT,phone
1569,0,20,2021-07-22 13:51:00,20,1.1388888,14.64,0.83,8UzArj2ffT,phone
1570,0,11,2021-07-22 13:52:00,11,1.1388888,8.04,0.45,8UzArj2ffT,phone
1571,0,31,2021-07-22 13:53:00,31,1.2222222,23.15,1.26,8UzArj2ffT,phone
1572,0,47,2021-07-22 13:54:00,47,1.3761232,35.78,1.9,8UzArj2ffT,phone
1573,0,74,2021-07-22 13:55:00,74,1.4722222,57.1,2.97,8UzArj2ffT,phone
1574,0,64,2021-07-22 13:59:00,64,1.5849859,50.309998,2.57,8UzArj2ffT,phone
1575,0,20,2021-07-22 14:01:00,20,1.0972035,14.59,0.80999994,8UzArj2ffT,phone
1576,0,16,2021-07-22 14:06:00,16,1.3333334,12.07,0.65,8UzArj2ffT,phone
1577,0,10,2021-07-22 14:09:00,10,1.1666666,7.44,0.41,8UzArj2ffT,phone
1578,0,17,2021-07-22 14:24:00,17,1.0833334,12.27,0.71,8UzArj2ffT,phone
1579,0,34,2021-07-22 14:25:00,34,1.0833333,25.01,1.38,8UzArj2ffT,phone
1580,0,75,2021-07-22 14:34:00,75,1.3055556,56.51,3.04,8UzArj2ffT,phone
1581,0,97,2021-07-22 14:35:00,97,1.4166666,74.41,3.9,8UzArj2ffT,phone
1582,0,68,2021-07-22 14:36:00,68,1.4003822,52.07,2.7299995,8UzArj2ffT,phone
1583,0,23,2021-07-22 14:41:00,23,1.3872931,17.68,0.9200002,8UzArj2ffT,phone
1584,0,30,2021-07-22 14:42:00,45,1.1665994,30.119993,1.7999995,8UzArj2ffT,phone
1585,0,26,2021-07-22 14:49:00,26,1.1666666,19.23,1.06,8UzArj2ffT,phone
1586,0,7,2021-07-22 14:50:00,7,0.9166667,4.95,0.3,8UzArj2ffT,phone
1587,0,6,2021-07-22 14:51:00,6,1.0,4.35,0.25,8UzArj2ffT,phone
1588,0,87,2021-07-22 14:53:00,87,1.3250583,64.63998,3.5099993,8UzArj2ffT,phone
1589,0,52,2021-07-22 15:30:00,52,1.4444444,40.45,2.08,8UzArj2ffT,phone
1590,0,70,2021-07-22 15:31:00,71,1.5,55.15,2.85,8UzArj2ffT,phone
1591,0,8,2021-07-22 15:32:00,7,1.4166666,5.22,0.29,8UzArj2ffT,phone
1592,0,62,2021-07-22 15:33:00,62,1.2360882,45.879997,2.53,8UzArj2ffT,phone
1593,0,58,2021-07-22 15:36:00,58,1.3333334,44.1,2.33,8UzArj2ffT,phone
1594,0,58,2021-07-22 15:37:00,58,1.2777778,43.47,2.34,8UzArj2ffT,phone
1595,0,48,2021-07-22 16:39:00,48,1.5277778,37.42,1.93,8UzArj2ffT,phone
1596,0,45,2021-07-22 16:40:00,45,1.5,35.1,1.8,8UzArj2ffT,phone
1597,0,18,2021-07-22 16:41:00,18,1.5555556,14.17,0.72,8UzArj2ffT,phone
1598,0,18,2021-07-22 16:41:00,18,0.45453086,14.17,0.72,bY4OrHuwIB,watch
1599,0,34,2021-07-22 16:47:00,34,1.5,26.43,1.36,8UzArj2ffT,phone
1600,0,80,2021-07-22 16:48:00,80,1.3888888,61.08,3.22,8UzArj2ffT,phone
1601,0,87,2021-07-22 16:49:00,87,1.3333334,66.24,3.48,8UzArj2ffT,phone
1602,0,12,2021-07-22 16:50:00,12,1.0833334,8.65,0.5,8UzArj2ffT,phone
1603,0,23,2021-07-22 16:51:00,23,1.1944444,17.02,0.95,8UzArj2ffT,phone
1604,0,55,2021-07-22 16:52:00,55,1.3055556,41.48,2.22,8UzArj2ffT,phone
1605,0,37,2021-07-22 16:54:00,37,1.1471202,27.3,1.52,8UzArj2ffT,phone
1606,0,40,2021-07-22 16:55:00,40,1.0833334,29.14,1.61,8UzArj2ffT,phone
1607,0,48,2021-07-22 16:56:00,48,1.0833334,34.9,1.94,8UzArj2ffT,phone
1608,0,60,2021-07-22 16:57:00,67,1.1663467,49.68,2.73,8UzArj2ffT,phone
1609,0,73,2021-07-22 16:58:00,73,1.4444444,56.38,2.94,8UzArj2ffT,phone
1610,0,37,2021-07-22 16:59:00,73,1.5,44.96,5.26,8UzArj2ffT,phone
1611,4,72,2021-07-22 17:00:00,87,1.6388888,67.04,3.77,8UzArj2ffT,phone
1612,0,73,2021-07-22 17:01:00,73,1.4166666,56.06,2.94,8UzArj2ffT,phone
1613,0,9,2021-07-22 17:02:00,9,1.4166666,6.77,0.37,8UzArj2ffT,phone
1614,0,8,2021-07-22 17:04:00,8,1.3611112,5.97,0.33,8UzArj2ffT,phone
1615,0,92,2021-07-22 17:05:00,92,1.5555556,72.51,3.68,8UzArj2ffT,phone
1616,0,41,2021-07-22 17:06:00,41,1.4722222,31.84,1.64,8UzArj2ffT,phone
1617,0,96,2021-07-22 17:22:00,96,1.4653375,74.240005,3.8500001,8UzArj2ffT,phone
1618,0,82,2021-07-22 18:12:00,82,1.4444444,63.14,3.3,8UzArj2ffT,phone
1619,0,53,2021-07-22 18:13:00,53,1.3611112,40.2,2.14,8UzArj2ffT,phone
1620,0,48,2021-07-22 18:13:00,48,1.3766415,36.536,1.97,bY4OrHuwIB,watch
1621,0,37,2021-07-22 18:14:00,37,1.3888888,28.32,1.48,8UzArj2ffT,phone
1622,0,25,2021-07-22 18:14:00,25,1.4122039,19.18,1.0,bY4OrHuwIB,watch
1623,0,81,2021-07-22 18:15:00,81,1.144217,59.66,3.2699995,8UzArj2ffT,phone
1624,0,32,2021-07-22 18:15:00,32,1.0277778,22.75,1.37,bY4OrHuwIB,watch
1625,0,14,2021-07-22 18:16:00,14,1.4444444,11.04,0.56,8UzArj2ffT,phone
1626,0,56,2021-07-22 18:17:00,56,1.1372918,41.04,2.28,8UzArj2ffT,phone
1627,0,32,2021-07-22 18:21:00,32,1.1666666,23.49,1.3,8UzArj2ffT,phone
1628,0,24,2021-07-22 18:21:00,24,1.2222222,17.81,0.97,bY4OrHuwIB,watch
1629,0,17,2021-07-22 19:10:00,17,1.1388888,12.54,0.7,8UzArj2ffT,phone
1630,0,66,2021-07-22 19:11:00,74,1.2777778,54.62,3.0,8UzArj2ffT,phone
1631,0,38,2021-07-22 19:12:00,45,1.3125277,33.11,1.8900001,8UzArj2ffT,phone
1632,0,7,2021-07-22 19:13:00,40,1.5833334,20.77,1.57,8UzArj2ffT,phone
1633,0,23,2021-07-22 19:14:00,23,1.2222222,17.37,0.92,8UzArj2ffT,phone
1634,0,17,2021-07-22 19:15:00,17,1.1388888,12.44,0.7,8UzArj2ffT,phone
1635,0,21,2021-07-22 19:18:00,21,1.2222222,15.63,0.87,8UzArj2ffT,phone
1636,0,7,2021-07-22 19:19:00,7,1.0277778,4.97,0.3,8UzArj2ffT,phone
1637,0,17,2021-07-22 19:20:00,17,0.9444444,12.08,0.7,8UzArj2ffT,phone
1638,0,48,2021-07-22 19:33:00,48,1.25,35.98,1.95,8UzArj2ffT,phone
1639,0,20,2021-07-22 19:36:00,32,1.25,21.74,1.78,8UzArj2ffT,phone
1640,0,107,2021-07-22 19:37:00,107,1.3576667,81.46,4.28,8UzArj2ffT,phone
1641,0,101,2021-07-22 19:38:00,101,1.3055556,76.48,4.04,8UzArj2ffT,phone
1642,0,16,2021-07-22 19:39:00,17,1.2222222,12.69,0.68,8UzArj2ffT,phone
1643,0,1,2021-07-22 19:40:00,0,0.0,0.0,0.0,8UzArj2ffT,phone
1644,0,34,2021-07-22 19:43:00,34,1.1666666,25.23,1.37,8UzArj2ffT,phone
1645,0,105,2021-07-22 19:44:00,105,1.3205001,79.23,4.2,8UzArj2ffT,phone
1646,0,108,2021-07-22 19:45:00,108,1.3666667,82.0,4.32,8UzArj2ffT,phone
1647,0,98,2021-07-22 19:46:00,98,1.3795768,74.67,3.9199998,8UzArj2ffT,phone
1648,0,56,2021-07-22 19:47:00,56,1.4166666,43.09,2.25,8UzArj2ffT,phone
1649,0,15,2021-07-22 19:48:00,15,0.9722222,10.67,0.62,8UzArj2ffT,phone
1650,0,10,2021-07-22 19:52:00,10,1.43836,7.71,0.40999997,8UzArj2ffT,phone
1651,0,38,2021-07-22 19:54:00,38,1.3055556,28.67,1.56,8UzArj2ffT,phone
1652,0,9,2021-07-22 19:55:00,9,0.9722222,6.38,0.38,8UzArj2ffT,phone
1653,0,10,2021-07-22 20:07:00,10,1.4166666,7.8,0.4,8UzArj2ffT,phone
1654,0,32,2021-07-22 20:08:00,32,1.1388888,23.61,1.3,8UzArj2ffT,phone
