,timestamp,step,device
438,2021-07-16 11:55:00,46.0,phone
439,2021-07-16 11:55:00,56.0,watch
440,2021-07-16 11:56:00,55.0,phone
441,2021-07-16 11:56:00,51.0,watch
442,2021-07-16 11:57:00,63.0,phone
443,2021-07-16 11:57:00,79.0,watch
444,2021-07-16 11:58:00,51.0,phone
445,2021-07-16 11:58:00,64.0,watch
446,2021-07-16 12:01:00,7.0,phone
447,2021-07-16 12:01:00,53.0,watch
448,2021-07-16 12:03:00,23.0,phone
449,2021-07-16 12:04:00,11.0,phone
450,2021-07-16 12:04:00,10.0,watch
451,2021-07-16 12:15:00,19.0,phone
452,2021-07-16 12:15:00,12.0,watch
453,2021-07-16 12:16:00,73.0,phone
454,2021-07-16 12:16:00,76.0,watch
455,2021-07-16 12:17:00,100.0,phone
456,2021-07-16 12:17:00,106.0,watch
457,2021-07-16 12:18:00,91.0,phone
458,2021-07-16 12:18:00,109.0,watch
459,2021-07-16 12:19:00,81.0,phone
460,2021-07-16 12:19:00,62.0,watch
461,2021-07-16 12:20:00,40.0,phone
462,2021-07-16 12:20:00,82.0,watch
463,2021-07-16 12:21:00,26.0,phone
464,2021-07-16 12:21:00,7.0,watch
465,2021-07-16 13:36:00,57.0,phone
466,2021-07-16 13:36:00,42.0,watch
467,2021-07-16 13:37:00,11.0,watch
468,2021-07-16 13:48:00,20.0,watch
469,2021-07-16 13:49:00,13.0,watch
470,2021-07-16 13:51:00,43.0,phone
471,2021-07-16 13:51:00,55.0,watch
472,2021-07-16 13:52:00,18.0,phone
473,2021-07-16 13:52:00,19.0,watch
474,2021-07-16 15:15:00,66.0,phone
475,2021-07-16 15:15:00,27.0,watch
476,2021-07-16 15:23:00,14.0,watch
477,2021-07-16 15:24:00,41.0,phone
478,2021-07-16 15:24:00,79.0,watch
479,2021-07-16 15:25:00,16.0,phone
480,2021-07-16 15:25:00,1.0,watch
481,2021-07-16 15:38:00,77.0,phone
482,2021-07-16 15:38:00,86.0,watch
483,2021-07-16 15:39:00,23.0,phone
484,2021-07-16 15:39:00,42.0,watch
485,2021-07-16 15:40:00,43.0,phone
486,2021-07-16 15:40:00,48.0,watch
487,2021-07-16 15:41:00,92.0,phone
488,2021-07-16 15:41:00,86.0,watch
489,2021-07-16 15:42:00,104.0,phone
490,2021-07-16 15:42:00,104.0,watch
491,2021-07-16 15:43:00,102.0,phone
492,2021-07-16 15:43:00,105.0,watch
493,2021-07-16 15:44:00,105.0,phone
494,2021-07-16 15:44:00,103.0,watch
495,2021-07-16 15:45:00,104.0,phone
496,2021-07-16 15:45:00,98.0,watch
497,2021-07-16 15:46:00,105.0,phone
498,2021-07-16 15:46:00,105.0,watch
499,2021-07-16 15:47:00,104.0,phone
500,2021-07-16 15:47:00,107.0,watch
501,2021-07-16 15:48:00,99.0,phone
502,2021-07-16 15:48:00,106.0,watch
503,2021-07-16 15:49:00,30.0,phone
504,2021-07-16 15:49:00,43.0,watch
505,2021-07-16 15:52:00,10.0,phone
506,2021-07-16 16:44:00,49.0,phone
507,2021-07-16 16:44:00,69.0,watch
508,2021-07-16 16:45:00,93.0,phone
509,2021-07-16 16:45:00,103.0,watch
510,2021-07-16 16:46:00,90.0,phone
511,2021-07-16 16:46:00,95.0,watch
512,2021-07-16 16:47:00,69.0,phone
513,2021-07-16 16:47:00,67.0,watch
514,2021-07-16 16:49:00,88.0,phone
515,2021-07-16 16:49:00,74.0,watch
516,2021-07-16 16:50:00,95.0,phone
517,2021-07-16 16:50:00,100.0,watch
