,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
108,2021-06-28 13:40:00,phone,ylwaFgjh59,0,59,59,1.2777778,44.41,2.42,13,2021-06-28,0
109,2021-06-28 13:40:00,watch,JSx5mPAfRC,0,58,58,1.3055556,43.43,2.48,13,2021-06-28,0
110,2021-06-28 13:41:00,phone,ylwaFgjh59,0,80,88,1.1558737,64.13001,3.629999,13,2021-06-28,0
111,2021-06-28 13:41:00,watch,JSx5mPAfRC,0,61,63,1.2222222,45.97,2.64,13,2021-06-28,0
112,2021-06-28 13:42:00,phone,ylwaFgjh59,0,26,40,1.4444445,25.47,1.6,13,2021-06-28,0
113,2021-06-28 13:42:00,watch,JSx5mPAfRC,0,34,32,1.3888888,24.42,1.33,13,2021-06-28,0
114,2021-06-28 15:37:00,phone,ylwaFgjh59,0,37,37,1.3055556,27.92,1.54,15,2021-06-28,0
115,2021-06-28 15:37:00,watch,JSx5mPAfRC,0,50,50,1.2763916,33.409,2.49,15,2021-06-28,0
116,2021-06-28 15:38:00,phone,ylwaFgjh59,0,89,100,1.2222222,72.66,4.67,15,2021-06-28,0
117,2021-06-28 15:38:00,watch,JSx5mPAfRC,0,78,78,1.4128252,48.13,4.0,15,2021-06-28,0
118,2021-06-28 15:40:00,phone,ylwaFgjh59,0,52,52,0.9883362,37.43,2.3899999,15,2021-06-28,0
119,2021-06-28 15:40:00,watch,JSx5mPAfRC,0,58,58,1.4973129,45.341,2.38,15,2021-06-28,0
120,2021-06-28 15:41:00,phone,ylwaFgjh59,0,7,7,1.0555556,5.11,0.28,15,2021-06-28,0
121,2021-06-28 15:41:00,watch,JSx5mPAfRC,0,43,43,1.0792555,30.682,1.94,15,2021-06-28,0
122,2021-06-28 15:42:00,watch,JSx5mPAfRC,0,14,14,1.25,10.35,0.62,15,2021-06-28,0
123,2021-06-28 15:47:00,watch,JSx5mPAfRC,0,27,27,1.3055556,20.27,1.15,15,2021-06-28,0
124,2021-06-28 15:48:00,watch,JSx5mPAfRC,0,13,13,2.0,10.74,0.5,15,2021-06-28,0
125,2021-06-28 15:49:00,watch,JSx5mPAfRC,0,12,12,1.1944444,8.71,0.65,15,2021-06-28,0
126,2021-06-28 15:51:00,watch,JSx5mPAfRC,0,8,8,1.2222222,5.81,0.38,15,2021-06-28,0
127,2021-06-28 15:52:00,watch,JSx5mPAfRC,0,24,24,1.5,18.93,0.92,15,2021-06-28,0
128,2021-06-28 15:53:00,watch,JSx5mPAfRC,0,34,34,1.0136579,24.07,1.63,15,2021-06-28,0
129,2021-06-28 15:55:00,phone,ylwaFgjh59,0,30,30,1.1339482,22.149998,1.2500001,15,2021-06-28,0
130,2021-06-28 15:55:00,watch,JSx5mPAfRC,0,63,63,1.310005,46.98,2.66,15,2021-06-28,0
131,2021-06-28 15:56:00,watch,JSx5mPAfRC,0,23,23,1.2222222,16.88,0.97,15,2021-06-28,0
132,2021-06-28 15:57:00,phone,ylwaFgjh59,0,50,50,1.25,36.84,2.07,15,2021-06-28,0
133,2021-06-28 15:57:00,watch,JSx5mPAfRC,0,59,59,1.2777778,43.68,2.53,15,2021-06-28,0
134,2021-06-28 16:47:00,watch,JSx5mPAfRC,1,17,18,3.75,20.44,1.32,16,2021-06-28,0
135,2021-06-28 16:49:00,phone,ylwaFgjh59,0,6,6,1.1111112,4.36,0.27,16,2021-06-28,0
136,2021-06-28 16:49:00,watch,JSx5mPAfRC,0,10,12,1.1111112,8.5,0.77,16,2021-06-28,0
137,2021-06-28 16:50:00,phone,ylwaFgjh59,0,25,25,1.1388345,18.309996,1.0600001,16,2021-06-28,0
138,2021-06-28 16:50:00,watch,JSx5mPAfRC,0,43,41,1.2269709,30.14,1.76,16,2021-06-28,0
139,2021-06-28 16:51:00,phone,ylwaFgjh59,0,67,67,1.2169073,49.8,2.769999,16,2021-06-28,0
140,2021-06-28 16:51:00,watch,JSx5mPAfRC,0,62,62,1.2602432,47.08,2.71,16,2021-06-28,0
141,2021-06-28 17:16:00,phone,ylwaFgjh59,0,34,34,1.1111112,24.85,1.5,17,2021-06-28,0
142,2021-06-28 17:16:00,watch,JSx5mPAfRC,0,16,16,1.1111112,11.42,0.7,17,2021-06-28,0
143,2021-06-28 17:17:00,phone,ylwaFgjh59,0,44,80,1.4590276,52.64,3.259998,17,2021-06-28,0
144,2021-06-28 17:17:00,watch,JSx5mPAfRC,0,112,112,1.412789,62.19,4.32,17,2021-06-28,0
145,2021-06-28 17:18:00,phone,ylwaFgjh59,0,71,71,1.3842338,54.51,2.8999999,17,2021-06-28,0
146,2021-06-28 17:18:00,watch,JSx5mPAfRC,0,85,85,1.3448253,64.082,3.46,17,2021-06-28,0
147,2021-06-28 17:19:00,phone,ylwaFgjh59,0,8,8,1.1388888,5.87,0.35,17,2021-06-28,0
148,2021-06-28 17:19:00,watch,JSx5mPAfRC,0,43,43,1.25,31.86,1.85,17,2021-06-28,0
149,2021-06-28 17:20:00,phone,ylwaFgjh59,0,39,39,1.1388888,28.86,1.71,17,2021-06-28,0
150,2021-06-28 17:21:00,phone,ylwaFgjh59,0,74,74,1.2777778,55.52,3.16,17,2021-06-28,0
151,2021-06-28 17:22:00,phone,ylwaFgjh59,0,82,82,1.1666666,60.85,3.56,17,2021-06-28,0
152,2021-06-28 17:23:00,phone,ylwaFgjh59,0,57,57,1.3055556,43.32,2.39,17,2021-06-28,0
153,2021-06-28 17:25:00,phone,ylwaFgjh59,0,35,35,1.5,27.12,1.46,17,2021-06-28,0
