,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
88,2021-07-16 18:50:00,watch,DuV1ecgLJQ,0,10,10,1.1666666,6.95,0.24,18,2021-07-16,4
89,2021-07-16 18:53:00,watch,DuV1ecgLJQ,0,13,13,0.8055556,8.32,0.32,18,2021-07-16,4
90,2021-07-16 18:54:00,watch,DuV1ecgLJQ,0,10,10,2.1944444,7.66,0.38,18,2021-07-16,4
91,2021-07-16 18:58:00,watch,DuV1ecgLJQ,2,14,16,2.2987013,13.83,0.5,18,2021-07-16,4
92,2021-07-16 19:00:00,watch,DuV1ecgLJQ,0,21,21,1.7246348,17.36,0.6,19,2021-07-16,4
93,2021-07-16 19:13:00,watch,DuV1ecgLJQ,0,16,16,0.8055556,10.18,0.56,19,2021-07-16,4
94,2021-07-16 19:14:00,watch,DuV1ecgLJQ,0,13,13,1.1388888,8.64,0.31,19,2021-07-16,4
95,2021-07-16 19:16:00,watch,DuV1ecgLJQ,0,22,22,1.3252038,15.95,0.53,19,2021-07-16,4
96,2021-07-16 23:32:00,phone,4qNdyOwT3G,0,12,12,1.3055556,8.38,0.3,23,2021-07-16,4
97,2021-07-16 23:33:00,phone,4qNdyOwT3G,0,13,13,1.082321,8.98,0.32,23,2021-07-16,4
98,2021-07-17 03:35:00,phone,4qNdyOwT3G,0,17,17,0.83333325,11.23,0.45000002,3,2021-07-17,5
99,2021-07-17 03:36:00,phone,4qNdyOwT3G,0,7,7,1.25,4.9,0.17,3,2021-07-17,5
100,2021-07-17 03:36:00,watch,DuV1ecgLJQ,0,10,10,0.8611111,5.85,0.31,3,2021-07-17,5
101,2021-07-17 03:59:00,phone,4qNdyOwT3G,0,7,7,0.88888884,4.64,0.19,3,2021-07-17,5
102,2021-07-17 04:13:00,phone,4qNdyOwT3G,0,8,8,1.8332728,6.2000003,0.17999999,4,2021-07-17,5
103,2021-07-17 12:22:00,phone,4qNdyOwT3G,0,7,7,1.1260976,4.85,0.17,12,2021-07-17,5
104,2021-07-17 12:23:00,phone,4qNdyOwT3G,1,19,20,1.4967318,16.08,0.66,12,2021-07-17,5
105,2021-07-17 12:23:00,watch,DuV1ecgLJQ,0,14,14,1.6388888,10.54,0.3,12,2021-07-17,5
106,2021-07-18 00:30:00,phone,4qNdyOwT3G,0,16,16,1.3644108,11.27,0.39000005,0,2021-07-18,6
107,2021-07-18 00:37:00,phone,4qNdyOwT3G,0,14,14,0.9930879,9.57,0.35999998,0,2021-07-18,6
108,2021-07-18 00:44:00,phone,4qNdyOwT3G,0,30,30,1.0582062,20.720001,0.72999996,0,2021-07-18,6
109,2021-07-18 00:48:00,phone,4qNdyOwT3G,0,6,6,1.1666666,4.26,0.15,0,2021-07-18,6
110,2021-07-18 01:11:00,phone,4qNdyOwT3G,0,27,27,1.1068168,18.759998,0.63000005,1,2021-07-18,6
111,2021-07-18 01:13:00,phone,4qNdyOwT3G,0,7,7,1.5,5.48,0.17,1,2021-07-18,6
112,2021-07-18 03:25:00,phone,4qNdyOwT3G,0,7,7,1.0833334,4.87,0.17,3,2021-07-18,6
113,2021-07-18 05:01:00,phone,4qNdyOwT3G,0,6,6,1.0,4.0,0.15,5,2021-07-18,6
114,2021-07-18 05:02:00,phone,4qNdyOwT3G,0,11,11,1.4166666,8.02,0.25,5,2021-07-18,6
115,2021-07-18 05:34:00,phone,4qNdyOwT3G,0,10,10,0.9166667,6.73,0.27,5,2021-07-18,6
116,2021-07-18 05:35:00,phone,4qNdyOwT3G,0,10,10,1.2777778,7.26,0.23,5,2021-07-18,6
117,2021-07-18 08:29:00,phone,4qNdyOwT3G,0,13,13,1.0,8.73,0.3,8,2021-07-18,6
118,2021-07-18 08:30:00,phone,4qNdyOwT3G,0,20,20,1.2250147,13.950001,0.47000003,8,2021-07-18,6
119,2021-07-18 09:30:00,phone,4qNdyOwT3G,0,12,12,1.7777778,9.31,0.2,9,2021-07-18,6
120,2021-07-18 09:33:00,phone,4qNdyOwT3G,0,18,35,1.5833334,21.96,0.76,9,2021-07-18,6
121,2021-07-18 09:34:00,phone,4qNdyOwT3G,0,32,40,1.5,28.46,0.92,9,2021-07-18,6
122,2021-07-18 09:35:00,phone,4qNdyOwT3G,0,23,17,1.2777778,11.96,0.4,9,2021-07-18,6
123,2021-07-18 09:46:00,phone,4qNdyOwT3G,0,7,7,0.8333333,4.63,0.18,9,2021-07-18,6
124,2021-07-18 10:35:00,phone,4qNdyOwT3G,0,7,7,0.8333333,4.62,0.18,10,2021-07-18,6
125,2021-07-18 11:06:00,phone,4qNdyOwT3G,0,8,8,0.83333325,5.2799997,0.22,11,2021-07-18,6
126,2021-07-18 12:08:00,phone,4qNdyOwT3G,0,12,12,0.9444444,8.23,0.3,12,2021-07-18,6
127,2021-07-18 12:12:00,phone,4qNdyOwT3G,0,12,12,1.0115347,8.16,0.28,12,2021-07-18,6
128,2021-07-18 12:13:00,phone,4qNdyOwT3G,0,11,11,1.0897435,7.4799995,0.24999999,12,2021-07-18,6
129,2021-07-18 12:15:00,phone,4qNdyOwT3G,0,14,14,1.0833334,9.54,0.33,12,2021-07-18,6
130,2021-07-18 14:36:00,phone,4qNdyOwT3G,0,6,6,1.1666666,4.23,0.15,14,2021-07-18,6
131,2021-07-18 14:39:00,phone,4qNdyOwT3G,0,15,15,1.3347588,10.850001,0.34000003,14,2021-07-18,6
132,2021-07-18 14:40:00,phone,4qNdyOwT3G,0,11,11,1.2864448,7.9,0.26,14,2021-07-18,6
133,2021-07-18 15:01:00,phone,4qNdyOwT3G,0,9,9,0.9474671,6.0899997,0.24000001,15,2021-07-18,6
134,2021-07-18 15:04:00,phone,4qNdyOwT3G,0,17,17,1.0277778,11.58,0.43,15,2021-07-18,6
135,2021-07-18 17:22:00,phone,4qNdyOwT3G,0,9,9,1.0833334,6.23,0.22,17,2021-07-18,6
136,2021-07-19 03:32:00,watch,DuV1ecgLJQ,0,19,19,1.2763525,13.583,0.43,3,2021-07-19,0
137,2021-07-19 03:33:00,watch,DuV1ecgLJQ,0,6,6,1.3055556,4.094,0.211,3,2021-07-19,0
138,2021-07-19 07:31:00,watch,DuV1ecgLJQ,0,15,15,1.1388888,10.18,0.4,7,2021-07-19,0
139,2021-07-19 07:32:00,watch,DuV1ecgLJQ,0,17,17,1.3333334,12.34,0.43,7,2021-07-19,0
