,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
131,2021-10-17 14:25:00,watch,3PXV8ei7Ho,0,83,83,0.98456657,58.278282,3.2101073,14,2021-10-17,6
132,2021-10-17 14:26:00,phone,4Sn5KWtUrq,0,86,86,1.031,61.86,3.44,14,2021-10-17,6
133,2021-10-17 14:26:00,watch,3PXV8ei7Ho,0,87,87,1.0555556,61.94,3.32,14,2021-10-17,6
134,2021-10-17 14:27:00,phone,4Sn5KWtUrq,0,82,84,1.0006667,60.04,3.36,14,2021-10-17,6
135,2021-10-17 14:27:00,watch,3PXV8ei7Ho,0,83,83,0.9722222,57.98,3.52,14,2021-10-17,6
136,2021-10-17 14:28:00,phone,4Sn5KWtUrq,0,64,86,1.0,57.44,4.21,14,2021-10-17,6
137,2021-10-17 14:28:00,watch,3PXV8ei7Ho,0,83,83,0.9725,58.35,5.0,14,2021-10-17,6
138,2021-10-17 14:29:00,phone,4Sn5KWtUrq,0,83,83,1.0277778,59.83,3.32,14,2021-10-17,6
139,2021-10-17 14:29:00,watch,3PXV8ei7Ho,0,92,92,1.0985001,65.91,3.52,14,2021-10-17,6
140,2021-10-17 14:30:00,phone,4Sn5KWtUrq,0,88,88,1.1111112,64.42,3.52,14,2021-10-17,6
141,2021-10-17 14:30:00,watch,3PXV8ei7Ho,0,89,89,1.1706456,64.34078,3.2800002,14,2021-10-17,6
142,2021-10-17 14:31:00,phone,4Sn5KWtUrq,0,36,47,0.98323596,31.749989,2.02,14,2021-10-17,6
143,2021-10-17 14:31:00,watch,3PXV8ei7Ho,0,52,52,1.0,36.58,2.47,14,2021-10-17,6
144,2021-10-17 14:32:00,phone,4Sn5KWtUrq,0,63,71,0.97546625,49.879997,2.88,14,2021-10-17,6
145,2021-10-17 14:32:00,watch,3PXV8ei7Ho,0,81,81,1.0277778,57.48,3.32,14,2021-10-17,6
146,2021-10-17 14:33:00,phone,4Sn5KWtUrq,0,58,65,1.0833334,46.52,2.61,14,2021-10-17,6
147,2021-10-17 14:33:00,watch,3PXV8ei7Ho,0,73,73,1.3124012,54.41086,2.7299464,14,2021-10-17,6
148,2021-10-17 14:54:00,phone,4Sn5KWtUrq,0,8,9,1.5555555,6.91,0.33,14,2021-10-17,6
149,2021-10-17 14:55:00,phone,4Sn5KWtUrq,0,56,55,0.9444444,38.86,2.19,14,2021-10-17,6
150,2021-10-17 14:55:00,watch,3PXV8ei7Ho,0,51,51,1.1944444,37.5,1.9,14,2021-10-17,6
151,2021-10-17 14:56:00,phone,4Sn5KWtUrq,0,81,81,0.95933336,57.56,3.22,14,2021-10-17,6
152,2021-10-17 14:56:00,watch,3PXV8ei7Ho,0,85,85,1.0833334,60.53,3.17,14,2021-10-17,6
153,2021-10-17 14:57:00,phone,4Sn5KWtUrq,0,76,86,1.0063334,60.38,3.44,14,2021-10-17,6
154,2021-10-17 14:57:00,watch,3PXV8ei7Ho,0,85,85,1.0555556,60.41,3.25,14,2021-10-17,6
