,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
121,2021-10-18 09:17:00,watch,ht7OAVgw9G,0,30,30,0.9166667,19.89,1.39,9,2021-10-18,0
122,2021-10-18 09:18:00,watch,ht7OAVgw9G,0,13,13,0.9828109,8.680664,0.6499634,9,2021-10-18,0
123,2021-10-18 12:05:00,watch,ht7OAVgw9G,0,21,21,1.5277779,15.68,0.90999997,12,2021-10-18,0
124,2021-10-18 12:06:00,watch,ht7OAVgw9G,0,11,11,1.3611112,7.99,0.46,12,2021-10-18,0
125,2021-10-18 12:09:00,watch,ht7OAVgw9G,0,22,22,1.4444444,16.29,0.92,12,2021-10-18,0
126,2021-10-18 12:10:00,watch,ht7OAVgw9G,0,26,26,1.0123441,17.66,1.1700001,12,2021-10-18,0
127,2021-10-18 12:23:00,watch,ht7OAVgw9G,0,10,10,1.2777778,7.129883,0.4199829,12,2021-10-18,0
128,2021-10-18 15:03:00,watch,ht7OAVgw9G,0,13,13,1.4678906,9.71,0.52,15,2021-10-18,0
129,2021-10-18 15:05:00,watch,ht7OAVgw9G,0,19,19,1.3055556,13.46,0.79,15,2021-10-18,0
130,2021-10-18 15:17:00,phone,57nW1WO5p3,0,38,38,1.0277778,25.92,1.77,15,2021-10-18,0
131,2021-10-18 15:18:00,phone,57nW1WO5p3,0,44,44,1.1191684,31.019999,1.9999996,15,2021-10-18,0
132,2021-10-18 15:19:00,phone,57nW1WO5p3,0,64,102,1.4112242,63.26,4.1799984,15,2021-10-18,0
133,2021-10-18 15:19:00,watch,ht7OAVgw9G,0,128,128,1.7983593,98.96011,5.3099394,15,2021-10-18,0
134,2021-10-18 15:20:00,phone,57nW1WO5p3,0,41,63,1.2279601,41.539986,3.2699988,15,2021-10-18,0
135,2021-10-18 15:20:00,watch,ht7OAVgw9G,0,62,62,1.5555556,44.73,2.66,15,2021-10-18,0
136,2021-10-18 15:21:00,phone,57nW1WO5p3,0,62,62,1.364506,45.149986,2.519999,15,2021-10-18,0
137,2021-10-18 15:21:00,watch,ht7OAVgw9G,0,62,62,1.3888888,45.6,2.51,15,2021-10-18,0
138,2021-10-18 15:22:00,phone,57nW1WO5p3,0,4,4,1.4096663,2.94,0.16,15,2021-10-18,0
139,2021-10-18 15:22:00,watch,ht7OAVgw9G,0,10,10,1.3888888,7.28,0.45,15,2021-10-18,0
140,2021-10-18 16:05:00,phone,57nW1WO5p3,0,14,14,1.2222222,10.09,0.61,16,2021-10-18,0
141,2021-10-18 16:05:00,watch,ht7OAVgw9G,0,17,17,1.267839,12.180664,0.8200073,16,2021-10-18,0
142,2021-10-18 16:06:00,phone,57nW1WO5p3,0,57,57,1.0946553,39.940002,2.5499997,16,2021-10-18,0
143,2021-10-18 16:06:00,watch,ht7OAVgw9G,0,32,32,1.2186985,22.600313,1.3399414,16,2021-10-18,0
144,2021-10-18 16:07:00,phone,57nW1WO5p3,0,41,41,1.3366023,29.859995,1.7299995,16,2021-10-18,0
145,2021-10-18 16:07:00,watch,ht7OAVgw9G,0,47,47,1.2734843,33.339493,2.0600073,16,2021-10-18,0
146,2021-10-18 16:08:00,phone,57nW1WO5p3,0,43,43,1.2321489,30.77,1.8099998,16,2021-10-18,0
147,2021-10-18 16:08:00,watch,ht7OAVgw9G,0,33,33,1.1944444,23.2,1.48,16,2021-10-18,0
148,2021-10-18 16:10:00,phone,57nW1WO5p3,0,50,50,1.3378059,36.17,2.0800002,16,2021-10-18,0
149,2021-10-18 16:10:00,watch,ht7OAVgw9G,0,34,34,1.3333334,24.49,1.49,16,2021-10-18,0
150,2021-10-18 16:11:00,phone,57nW1WO5p3,0,51,51,1.2835469,35.93999,2.2099996,16,2021-10-18,0
