,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
134,2021-10-18 11:38:00,phone,sRwJ6hSvcm,0,15,15,1.25,11.51,0.62,11,2021-10-18,0
135,2021-10-18 11:40:00,phone,sRwJ6hSvcm,0,34,34,1.2777778,25.73,1.37,11,2021-10-18,0
136,2021-10-18 11:41:00,phone,sRwJ6hSvcm,0,30,30,1.1666666,22.36,1.21,11,2021-10-18,0
137,2021-10-18 11:43:00,phone,sRwJ6hSvcm,0,15,15,1.3055556,11.47,0.61,11,2021-10-18,0
138,2021-10-18 11:44:00,phone,sRwJ6hSvcm,0,7,7,1.4444444,5.44,0.29,11,2021-10-18,0
139,2021-10-18 11:49:00,phone,sRwJ6hSvcm,0,29,29,1.1944444,21.83,1.19,11,2021-10-18,0
140,2021-10-18 11:51:00,phone,sRwJ6hSvcm,0,11,11,1.5,8.66,0.45,11,2021-10-18,0
141,2021-10-18 11:52:00,phone,sRwJ6hSvcm,0,3,3,1.3888888,2.31,0.12,11,2021-10-18,0
142,2021-10-18 11:53:00,phone,sRwJ6hSvcm,0,30,30,1.5555556,23.8,1.21,11,2021-10-18,0
143,2021-10-18 11:55:00,phone,sRwJ6hSvcm,0,33,33,1.0555556,24.04,1.37,11,2021-10-18,0
144,2021-10-18 11:56:00,phone,sRwJ6hSvcm,0,60,60,1.25,45.58,2.44,11,2021-10-18,0
145,2021-10-18 11:57:00,phone,sRwJ6hSvcm,0,39,39,1.3888888,30.83,1.59,11,2021-10-18,0
146,2021-10-18 11:58:00,phone,sRwJ6hSvcm,0,16,16,1.5277778,12.12,0.67,11,2021-10-18,0
147,2021-10-18 11:59:00,phone,sRwJ6hSvcm,0,53,53,1.2305257,40.439995,2.1799996,11,2021-10-18,0
148,2021-10-18 12:00:00,phone,sRwJ6hSvcm,0,91,91,1.4457211,70.50999,3.6599996,12,2021-10-18,0
149,2021-10-18 12:00:00,watch,oLRU1+0EDZ,0,26,26,1.1811937,20.299995,1.0500001,12,2021-10-18,0
150,2021-10-18 12:08:00,phone,sRwJ6hSvcm,0,82,82,1.3333334,62.34,3.3,12,2021-10-18,0
151,2021-10-18 12:09:00,phone,sRwJ6hSvcm,0,43,43,1.1929083,31.979998,1.7599995,12,2021-10-18,0
152,2021-10-18 12:09:00,watch,oLRU1+0EDZ,0,37,37,0.46541363,27.659998,1.4999995,12,2021-10-18,0
153,2021-10-18 12:10:00,phone,sRwJ6hSvcm,0,14,14,1.0514007,10.199999,0.55999994,12,2021-10-18,0
154,2021-10-18 12:35:00,phone,sRwJ6hSvcm,0,6,6,1.3888888,4.65,0.25,12,2021-10-18,0
155,2021-10-18 12:39:00,phone,sRwJ6hSvcm,0,37,37,1.1533302,27.529995,1.5000002,12,2021-10-18,0
156,2021-10-18 12:40:00,phone,sRwJ6hSvcm,0,18,18,1.4166667,13.66,0.75,12,2021-10-18,0
157,2021-10-18 12:41:00,phone,sRwJ6hSvcm,0,23,23,1.9444444,20.46,1.11,12,2021-10-18,0
158,2021-10-18 12:42:00,phone,sRwJ6hSvcm,0,15,15,1.8888888,12.07,0.62,12,2021-10-18,0
159,2021-10-18 12:47:00,phone,sRwJ6hSvcm,0,16,16,1.0555556,11.44,0.7,12,2021-10-18,0
160,2021-10-18 12:55:00,phone,sRwJ6hSvcm,0,20,20,1.1111112,15.09,0.83,12,2021-10-18,0
161,2021-10-18 12:56:00,phone,sRwJ6hSvcm,0,27,27,1.5,20.98,1.1,12,2021-10-18,0
162,2021-10-18 12:59:00,phone,sRwJ6hSvcm,0,17,17,1.0277778,12.37,0.72,12,2021-10-18,0
163,2021-10-18 13:04:00,phone,sRwJ6hSvcm,0,17,17,1.1388888,12.62,0.71,13,2021-10-18,0
164,2021-10-18 13:05:00,phone,sRwJ6hSvcm,0,16,16,1.1388888,11.66,0.68,13,2021-10-18,0
165,2021-10-18 13:07:00,phone,sRwJ6hSvcm,0,31,31,1.6388888,24.46,1.27,13,2021-10-18,0
166,2021-10-18 13:14:00,phone,sRwJ6hSvcm,0,21,21,1.3333334,15.81,0.87,13,2021-10-18,0
167,2021-10-18 13:19:00,phone,sRwJ6hSvcm,0,34,34,1.0277778,24.88,1.39,13,2021-10-18,0
168,2021-10-18 13:20:00,phone,sRwJ6hSvcm,0,47,47,1.0555556,34.03,1.94,13,2021-10-18,0
169,2021-10-18 13:32:00,phone,sRwJ6hSvcm,0,82,82,1.1388888,60.9,3.33,13,2021-10-18,0
170,2021-10-18 13:33:00,phone,sRwJ6hSvcm,0,47,47,1.2777778,35.53,1.91,13,2021-10-18,0
171,2021-10-18 13:42:00,phone,sRwJ6hSvcm,0,27,27,1.1944444,19.85,1.13,13,2021-10-18,0
172,2021-10-18 13:43:00,phone,sRwJ6hSvcm,0,47,47,1.1666666,34.81,1.93,13,2021-10-18,0
173,2021-10-18 13:44:00,phone,sRwJ6hSvcm,0,41,41,1.1944444,30.6,1.67,13,2021-10-18,0
174,2021-10-18 13:45:00,phone,sRwJ6hSvcm,0,18,18,1.0277778,12.95,0.77,13,2021-10-18,0
175,2021-10-18 13:46:00,phone,sRwJ6hSvcm,0,17,17,1.1388888,12.6,0.68,13,2021-10-18,0
176,2021-10-18 13:52:00,phone,sRwJ6hSvcm,0,66,66,1.2222222,49.13,2.73,13,2021-10-18,0
177,2021-10-18 13:53:00,phone,sRwJ6hSvcm,0,39,39,1.2222222,29.15,1.62,13,2021-10-18,0
178,2021-10-18 13:54:00,phone,sRwJ6hSvcm,0,60,60,1.0277778,43.36,2.48,13,2021-10-18,0
179,2021-10-18 13:55:00,phone,sRwJ6hSvcm,0,53,53,1.0277778,38.12,2.25,13,2021-10-18,0
180,2021-10-18 13:56:00,phone,sRwJ6hSvcm,0,53,53,1.1944445,39.21,2.19,13,2021-10-18,0
181,2021-10-18 13:57:00,phone,sRwJ6hSvcm,0,85,85,1.2222222,63.77,3.44,13,2021-10-18,0
182,2021-10-18 13:58:00,phone,sRwJ6hSvcm,0,57,57,1.25,42.97,2.31,13,2021-10-18,0
