saving ...
Topic # 9
Doc: ('P47', Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.137
Doc: ('P41', Timestamp('2021-11-30 00:00:00')), Topic Prob: 0.132
Doc: ('P77', Timestamp('2021-11-24 00:00:00')), Topic Prob: 0.129
Doc: ('P72', Timestamp('2021-11-19 00:00:00')), Topic Prob: 0.123
Doc: ('P47', Timestamp('2021-11-20 00:00:00')), Topic Prob: 0.119
Doc: ('P06', Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.118
Doc: ('P47', Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.117
Doc: ('P19', Timestamp('2021-11-06 00:00:00')), Topic Prob: 0.115
Doc: ('P35', Timestamp('2021-11-08 00:00:00')), Topic Prob: 0.109
Doc: ('P85', Timestamp('2021-11-30 00:00:00')), Topic Prob: 0.108
Doc: ('P77', Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.108
Doc: ('P80', Timestamp('2021-08-04 00:00:00')), Topic Prob: 0.108
Doc: ('P75', Timestamp('2021-08-08 00:00:00')), Topic Prob: 0.108
Doc: ('P54', Timestamp('2021-11-14 00:00:00')), Topic Prob: 0.108
Doc: ('P77', Timestamp('2021-11-13 00:00:00')), Topic Prob: 0.107
Doc: ('P06', Timestamp('2021-11-22 00:00:00')), Topic Prob: 0.102
Doc: ('P75', Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.098
Doc: ('P19', Timestamp('2021-11-07 00:00:00')), Topic Prob: 0.096
Doc: ('P28', Timestamp('2021-11-28 00:00:00')), Topic Prob: 0.096
Doc: ('P77', Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.095
Doc: ('P75', Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.095
Doc: ('P53', Timestamp('2021-07-19 00:00:00')), Topic Prob: 0.094
Doc: ('P75', Timestamp('2021-07-18 00:00:00')), Topic Prob: 0.093
Doc: ('P75', Timestamp('2021-07-17 00:00:00')), Topic Prob: 0.089
Doc: ('P54', Timestamp('2021-10-20 00:00:00')), Topic Prob: 0.087
